,image_name,kurtois_value
739,im_120_4.png,0.29955663250731535
740,im_46_4.png,0.4284439536200968
741,im_49_4.png,0.3684835449193957
742,im_68_4.png,0.13104729500165702
743,im_55_4.png,0.7951847491355011
744,im_38_4.png,0.32815648843859213
745,im_113_4.png,2.2980104688774032
746,im_87_4.png,1.1267367120154868
747,im_15_4.png,1.6066727883039773
748,im_96_4.png,1.724803611529378
749,im_1_4.png,1.5473613613911716
750,im_10_4.png,1.2720514202597064
751,im_67_4.png,1.0329388744911743
752,im_124_4.png,1.0048960798870947
753,im_69_4.png,1.3610423724631557
754,im_62_4.png,1.5408917077784796
755,im_47_4.png,1.5768737164372002
756,im_60_4.png,1.5779329154997894
757,im_110_4.png,1.5412084628369005
758,im_31_4.png,1.4038019980992944
759,im_78_4.png,2.1690405742178775
760,im_81_4.png,1.7428253579618342
761,im_89_4.png,1.2609712479374178
762,im_30_4.png,1.8651455894542552
763,im_26_4.png,0.926881949360058
764,im_102_4.png,1.6564664025526552
765,im_98_4.png,2.5561956811358932
766,im_94_4.png,2.1689573866074454
767,im_105_4.png,0.4711201602638364
768,im_125_4.png,-0.021122939045772338
769,im_65_4.png,0.022153354524240054
770,im_6_4.png,0.17746175436671408
771,im_117_4.png,0.12554038737716366
772,im_33_4.png,-0.5652257906060831
773,im_122_4.png,-0.36600450231288706
774,im_90_4.png,-0.28637010245570327
775,im_34_5.png,1.5167794414224227
776,im_10_5.png,4.02078423525808
777,im_11_5.png,5.562610926152809
778,im_45_5.png,6.768453433210675
779,im_9_5.png,9.408854012657992
780,im_21_5.png,10.94608107650448
781,im_60_5.png,12.350059096177498
782,im_41_5.png,8.129262748733456
783,im_46_5.png,6.420692308311935
784,im_35_5.png,7.813738443456751
785,im_13_5.png,6.846354097529488
786,im_43_5.png,8.056889016390544
787,im_26_5.png,5.511619714181705
788,im_47_5.png,5.3900194060691895
789,im_52_5.png,4.103136975488621
790,im_40_5.png,3.782541302108294
791,im_44_5.png,3.7405898205683528
792,im_39_5.png,3.5172140896169406
793,im_50_5.png,3.4461119850041504
794,im_53_5.png,3.3518971529186015
795,im_6_5.png,3.1560316043428216
796,im_68_5.png,3.196333765164348
797,im_23_5.png,3.381917694274998
798,im_16_5.png,3.0455956700615703
799,im_25_5.png,3.4425115463223914
800,im_55_5.png,3.371371710505901
801,im_56_5.png,3.423733333129789
802,im_28_5.png,3.3058251209122504
803,im_22_5.png,3.6953416940255375
804,im_15_5.png,3.153039658835824
805,im_30_5.png,3.061632652591257
806,im_4_5.png,2.7963626791959335
807,im_2_5.png,4.272456699401799
808,im_27_5.png,6.931358129176681
809,im_24_5.png,8.07331578429056
810,im_70_5.png,8.51236157893069
811,im_72_5.png,8.30255202306389
812,im_17_5.png,9.434075240756053
813,im_5_5.png,9.58668503661845
814,im_1_5.png,9.497183751558353
815,im_12_5.png,8.960514861139252
816,im_54_5.png,8.599997918145084
817,im_0_5.png,7.390700565549773
818,im_14_5.png,6.391119191095143
819,im_58_5.png,5.989128512230021
820,im_64_5.png,5.489608057150338
821,im_71_5.png,5.274121963640761
822,im_42_5.png,4.841906696882623
823,im_48_5.png,4.91647166754091
824,im_18_5.png,4.778383908235145
825,im_7_5.png,4.108633962406332
826,im_37_5.png,4.543237528215708
827,im_69_5.png,3.1631657389188668
828,im_59_5.png,3.049221944663505
829,im_38_5.png,1.9946953744957314
830,im_57_5.png,2.050041160857801
831,im_51_5.png,4.828129622862186
832,im_66_5.png,6.93573106883567
833,im_31_5.png,4.881737536196051
834,im_8_5.png,7.07384419695622
835,im_63_5.png,7.808724209096068
836,im_62_5.png,6.928852560506678
837,im_29_5.png,4.911237266282189
838,im_67_5.png,3.3559016130225903
839,im_33_5.png,4.191352183390877
840,im_3_5.png,6.073488821606533
841,im_65_5.png,7.922909445915044
842,im_36_5.png,8.60133899021083
843,im_19_5.png,10.482199064884892
844,im_61_5.png,10.99622079751454
845,im_32_5.png,11.388076154041082
846,im_49_5.png,10.015509546113545
847,im_20_5.png,9.111088510280025
848,im_471_6.png,0.5155713449533232
849,im_571_6.png,-0.08699098936056071
850,im_518_6.png,-0.16721247549326135
851,im_160_6.png,-0.13271920353130495
852,im_280_6.png,-0.07913940480216874
853,im_269_6.png,-0.07640742935330813
854,im_468_6.png,-0.07265583259704522
855,im_271_6.png,-0.03535133492509157
856,im_247_6.png,0.010469642386635059
857,im_330_6.png,0.0641014865153493
858,im_209_6.png,0.049981705909306395
859,im_309_6.png,0.1509054639161036
860,im_256_6.png,1.2014226007517097
861,im_66_6.png,2.1422139732510805
862,im_220_6.png,1.7150287731901654
863,im_273_6.png,2.177636342433636
864,im_24_6.png,3.2016602176072277
865,im_36_6.png,2.945495051356355
866,im_78_6.png,3.0448189004713306
867,im_237_6.png,2.0707731428537723
868,im_460_6.png,1.1554274181679887
869,im_235_6.png,1.1162542351697935
870,im_377_6.png,0.6829838578981442
871,im_559_6.png,0.49102201714642923
872,im_117_6.png,0.8239721777789626
873,im_241_6.png,0.5129791308426492
874,im_316_6.png,0.3069599340050533
875,im_334_6.png,0.2852425117489439
876,im_325_6.png,0.32192248832696535
877,im_482_6.png,0.557021937395715
878,im_336_6.png,0.3086597190137583
879,im_29_6.png,0.24453416259691485
880,im_64_6.png,0.3061817137365095
881,im_281_6.png,0.2927157321410756
882,im_473_6.png,0.30875584892492425
883,im_410_6.png,0.25827487936368376
884,im_511_6.png,0.36806036734098724
885,im_262_6.png,0.6654659658946578
886,im_597_6.png,1.0623059940847464
887,im_292_6.png,3.0805350920885157
888,im_260_6.png,3.178798317515077
889,im_526_6.png,4.804943447878073
890,im_427_6.png,6.824738125567425
891,im_69_6.png,6.226438512731191
892,im_218_6.png,7.729354614027871
893,im_633_6.png,8.304453679999485
894,im_258_6.png,8.213331789304348
895,im_267_6.png,9.129349981095983
896,im_9_6.png,9.67596353272001
897,im_356_6.png,10.460158935825225
898,im_545_6.png,10.914264472250093
899,im_82_6.png,10.815025279596563
900,im_3_6.png,9.821044314628681
901,im_515_6.png,0.07276252460109367
902,im_150_6.png,1.6194474945641124
903,im_313_6.png,2.1145231098773154
904,im_629_6.png,3.629659288014061
905,im_615_6.png,7.179721051354749
906,im_320_6.png,2.970775339223927
907,im_562_6.png,2.0628814472354433
908,im_546_6.png,0.23069945245006096
909,im_243_6.png,0.565354401186974
910,im_15_6.png,0.039662383196693796
911,im_33_6.png,0.4292257061847624
912,im_83_6.png,0.7211730496705235
913,im_375_6.png,1.4578708188706848
914,im_523_6.png,2.8781005921251532
915,im_374_6.png,2.305910594350972
916,im_171_6.png,2.3739346096269633
917,im_466_6.png,1.0520466639744734
918,im_617_6.png,0.6651984363701309
919,im_311_6.png,0.2843820780809243
920,im_91_6.png,0.12271883081479062
921,im_332_6.png,0.23183131162667658
922,im_601_6.png,0.11196327647610715
923,im_317_6.png,0.1337187831866684
924,im_372_6.png,0.20444307901470182
925,im_274_6.png,0.7419223846501248
926,im_472_6.png,0.30136454503616505
927,im_491_6.png,0.10691231627097464
928,im_359_6.png,-0.1408449762683004
929,im_239_6.png,-0.17389807554323333
930,im_402_6.png,-0.051483701117996716
931,im_136_6.png,0.03342578168349952
932,im_447_6.png,0.48661219642388476
933,im_166_6.png,1.318950936281591
934,im_642_6.png,0.42757108090404916
935,im_445_6.png,0.3798568023482467
936,im_196_6.png,0.6486755382831078
937,im_178_6.png,0.8054485948068786
938,im_339_6.png,0.8167689648154832
939,im_441_6.png,0.7610640221665541
940,im_516_6.png,0.5723433491561791
941,im_39_6.png,0.5974731956988837
942,im_406_6.png,0.5604605760635928
943,im_17_6.png,0.5057412812667095
944,im_637_6.png,0.6067470839850602
945,im_520_6.png,0.6182844485116417
946,im_435_6.png,0.9293639630128325
947,im_327_6.png,1.0389611010048458
948,im_353_6.png,0.8224349074056567
949,im_497_6.png,0.9037775044341361
950,im_641_6.png,0.8138971929971035
951,im_300_6.png,0.8502641003573426
952,im_614_6.png,1.0410387872829912
953,im_553_6.png,1.1007260941182775
954,im_607_6.png,1.1076960306193104
955,im_249_6.png,0.8581332243637143
956,im_52_6.png,0.9029679346639741
957,im_382_6.png,0.7098104197017183
958,im_65_6.png,0.6833514360843691
959,im_627_6.png,0.9397829373237805
960,im_108_6.png,0.8483949569615095
961,im_43_6.png,0.7567350108911195
962,im_232_6.png,0.4301422741794121
963,im_450_6.png,0.44749256735728427
964,im_585_6.png,0.39180748067010107
965,im_211_6.png,0.28223364416636354
966,im_299_6.png,0.1578293031040925
967,im_529_6.png,0.20160918230913083
968,im_242_6.png,0.14610503733173186
969,im_170_6.png,-0.0444317040517519
970,im_369_6.png,-0.07834017463925091
971,im_449_6.png,-0.10168767351955266
972,im_494_6.png,-0.08226091162552418
973,im_175_6.png,-0.05901743538988402
974,im_528_6.png,0.055400353626012144
975,im_234_6.png,0.043476265710356454
976,im_366_6.png,-0.03995054236853468
977,im_129_6.png,-0.03353828273120785
978,im_201_6.png,-0.059577808888028105
979,im_344_6.png,-0.027278250257642078
980,im_581_6.png,0.04551665178806363
981,im_541_6.png,0.06212714956306309
982,im_315_6.png,0.11379005444320889
983,im_319_6.png,-0.06224917525840512
984,im_162_6.png,-0.14117892583885894
985,im_634_6.png,-0.30985277382691256
986,im_151_6.png,-0.28164321132115644
987,im_577_6.png,-0.02433890647127246
988,im_568_6.png,0.03118035745991632
989,im_592_6.png,0.20435734786320436
990,im_89_6.png,0.5566726187533413
991,im_195_6.png,0.7568788595971614
992,im_495_6.png,0.8770077639112608
993,im_537_6.png,0.943516618450702
994,im_56_6.png,1.225462883567598
995,im_286_6.png,0.7628552243711151
996,im_361_6.png,1.1396221339165287
997,im_221_6.png,2.9915023312178857
998,im_368_6.png,2.9190960993121244
999,im_295_6.png,3.3523277483158056
1000,im_464_6.png,4.315135955334376
1001,im_266_6.png,4.18506136331097
1002,im_158_6.png,4.803021650338481
1003,im_285_6.png,7.624072796360494
1004,im_367_6.png,6.221703555353468
1005,im_51_6.png,6.703005784049772
1006,im_197_6.png,6.547684822949428
1007,im_294_6.png,6.626955926936535
1008,im_119_6.png,6.165745030713486
1009,im_579_6.png,6.14623196222232
1010,im_76_6.png,6.449113057929894
1011,im_394_6.png,6.979032156585527
1012,im_172_6.png,6.246330459603527
1013,im_437_6.png,7.289354245517412
1014,im_302_6.png,7.107676980874109
1015,im_88_6.png,6.6692578503606
1016,im_558_6.png,7.529266820230285
1017,im_180_6.png,7.103337426884975
1018,im_337_6.png,7.3484081490703765
1019,im_270_6.png,7.3098666294880275
1020,im_177_6.png,7.6991020189838455
1021,im_310_6.png,7.683446498688802
1022,im_132_6.png,6.858255974378533
1023,im_453_6.png,6.613533488821947
1024,im_22_6.png,6.765687391459371
1025,im_55_6.png,7.543834538873012
1026,im_135_6.png,6.1210578326251035
1027,im_492_6.png,6.85395754244273
1028,im_522_6.png,5.736843019814341
1029,im_412_6.png,5.224124396539953
1030,im_167_6.png,5.539392997316099
1031,im_639_6.png,5.9472696085848415
1032,im_619_6.png,4.982358618597471
1033,im_643_6.png,4.730516949718677
1034,im_635_6.png,3.9063742667563197
1035,im_60_6.png,4.523921000294117
1036,im_533_6.png,3.7458264695739985
1037,im_422_6.png,3.3234554381911288
1038,im_137_6.png,3.712389097283433
1039,im_432_6.png,3.3877833362141754
1040,im_128_6.png,3.6898939664843278
1041,im_630_6.png,3.7300921713487734
1042,im_430_6.png,3.789428940790927
1043,im_419_6.png,3.282315198825861
1044,im_600_6.png,3.6168452954991936
1045,im_398_6.png,3.3546474102513466
1046,im_298_6.png,3.331363851203225
1047,im_275_6.png,3.193470795461609
1048,im_521_6.png,2.9495317187281165
1049,im_38_6.png,3.274289023699585
1050,im_416_6.png,2.832460819507957
1051,im_573_6.png,2.848458885627692
1052,im_130_6.png,3.040160805318509
1053,im_517_6.png,2.6325426431614236
1054,im_168_6.png,2.992291932909266
1055,im_335_6.png,3.7940356115968816
1056,im_308_6.png,3.6147872905334193
1057,im_12_6.png,4.272827807540672
1058,im_350_6.png,4.8839900208415985
1059,im_556_6.png,4.34267775043537
1060,im_420_6.png,4.441898691720147
1061,im_75_6.png,5.635562105205407
1062,im_213_6.png,5.456964523452584
1063,im_251_6.png,5.601096832880307
1064,im_485_6.png,6.072680324343455
1065,im_147_6.png,5.153440285452053
1066,im_21_6.png,5.344862212158416
1067,im_530_6.png,4.505882200909381
1068,im_5_6.png,5.711330174020516
1069,im_250_6.png,5.473441726909954
1070,im_205_6.png,5.620592291656331
1071,im_200_6.png,6.084070354693845
1072,im_163_6.png,5.151475621941582
1073,im_57_6.png,5.343104276098625
1074,im_159_6.png,5.088431495923997
1075,im_387_6.png,5.588988198569167
1076,im_58_6.png,5.913373706904487
1077,im_418_6.png,6.42739034189723
1078,im_610_6.png,5.374350548606939
1079,im_265_6.png,6.325426691212195
1080,im_493_6.png,6.703730162005826
1081,im_588_6.png,7.03925415617597
1082,im_527_6.png,6.107942642082232
1083,im_622_6.png,6.12836800108626
1084,im_625_6.png,5.8554516558799286
1085,im_486_6.png,5.582168959284282
1086,im_186_6.png,5.3562583461750695
1087,im_504_6.png,5.479216683609408
1088,im_551_6.png,5.668804412413751
1089,im_603_6.png,5.402533872237033
1090,im_16_6.png,5.759264525848902
1091,im_364_6.png,5.698495363223065
1092,im_222_6.png,5.145284523325531
1093,im_123_6.png,4.791897181910822
1094,im_112_6.png,5.341399941043457
1095,im_59_6.png,6.165003618632719
1096,im_433_6.png,7.9010003930934705
1097,im_145_6.png,12.888361704646815
1098,im_133_6.png,16.94940731049601
1099,im_263_6.png,13.339558266913809
1100,im_173_6.png,5.482022904167765
1101,im_212_6.png,4.86797590906499
1102,im_102_6.png,4.847501600299824
1103,im_510_6.png,4.640146075751277
1104,im_85_6.png,3.994711253830676
1105,im_27_6.png,2.9193651993699143
1106,im_379_6.png,1.282722705662107
1107,im_87_6.png,0.9030991600494391
1108,im_28_6.png,0.7488484433027867
1109,im_50_6.png,0.5031385864073918
1110,im_348_6.png,0.4496443859097945
1111,im_550_6.png,0.36114664340453473
1112,im_590_6.png,2.4899193360723375
1113,im_41_6.png,1.88690604497984
1114,im_425_6.png,3.1995050775810725
1115,im_436_6.png,5.087981269476218
1116,im_481_6.png,3.0238631543651016
1117,im_62_6.png,9.13117733472717
1118,im_210_6.png,8.011828261973546
1119,im_490_6.png,8.32920858584867
1120,im_219_6.png,8.356160982659665
1121,im_191_6.png,4.2931860356541
1122,im_591_6.png,1.4423242858376852
1123,im_30_6.png,1.7624199362812991
1124,im_567_6.png,0.9593448738616455
1125,im_72_6.png,1.262375174538688
1126,im_593_6.png,1.2629007471941653
1127,im_290_6.png,1.228945003858109
1128,im_301_6.png,1.0522360950189826
1129,im_417_6.png,0.9873482794563104
1130,im_524_6.png,0.9273026717021389
1131,im_115_6.png,0.8896536620632829
1132,im_189_6.png,0.8643898975349655
1133,im_176_6.png,0.8319127246963505
1134,im_426_6.png,0.7646425597556572
1135,im_345_6.png,0.7791806595225998
1136,im_360_6.png,0.8052754300050293
1137,im_534_6.png,0.8223795456401257
1138,im_362_6.png,0.8379743565249913
1139,im_228_6.png,0.8332708962904416
1140,im_44_6.png,0.8316444861700911
1141,im_278_6.png,0.8019943598508701
1142,im_354_6.png,0.8094517547941331
1143,im_1_6.png,0.8453233825885218
1144,im_193_6.png,0.8450296885747033
1145,im_409_6.png,0.8264196402540294
1146,im_408_6.png,0.8367812439666147
1147,im_93_6.png,0.8475909773189838
1148,im_131_6.png,0.8237874881337168
1149,im_165_6.png,1.4759174273819582
1150,im_231_6.png,1.6173167140360833
1151,im_18_6.png,1.26652412806982
1152,im_386_6.png,1.2362729763236677
1153,im_616_6.png,1.05122110313288
1154,im_95_6.png,0.9243835373464111
1155,im_501_6.png,0.8088180879184339
1156,im_202_6.png,0.8131749454883046
1157,im_208_6.png,0.9217215328944737
1158,im_279_6.png,0.9892503238098875
1159,im_608_6.png,1.0862988994602922
1160,im_431_6.png,1.400740834769361
1161,im_184_6.png,2.9779244142841517
1162,im_198_6.png,5.155040589154186
1163,im_84_6.png,6.806290680673952
1164,im_507_6.png,8.511257766523496
1165,im_535_6.png,9.474969965743503
1166,im_631_6.png,10.607532203082476
1167,im_126_6.png,10.424437618320775
1168,im_365_6.png,10.683844520817965
1169,im_277_6.png,11.7283868168854
1170,im_48_6.png,11.676390557158033
1171,im_624_6.png,11.791936344065919
1172,im_245_6.png,12.069582640966157
1173,im_429_6.png,10.684691554217254
1174,im_538_6.png,10.149073621090533
1175,im_113_6.png,9.887070880396424
1176,im_61_6.png,10.192082464220949
1177,im_505_6.png,10.4933958697752
1178,im_405_6.png,11.186469115438015
1179,im_225_6.png,14.44903385819618
1180,im_640_6.png,15.894976933271668
1181,im_190_6.png,18.10130103076012
1182,im_120_6.png,20.084673813462423
1183,im_224_6.png,20.37826302773008
1184,im_124_6.png,20.859482120279846
1185,im_204_6.png,22.20560872345761
1186,im_548_6.png,22.356861079673656
1187,im_536_6.png,20.938372060691517
1188,im_296_6.png,18.13857966421297
1189,im_14_6.png,17.052003728188428
1190,im_97_6.png,16.96044378865529
1191,im_475_6.png,15.499751001193331
1192,im_632_6.png,14.681522916919342
1193,im_289_6.png,14.390100852828294
1194,im_96_6.png,14.737303821619992
1195,im_307_6.png,13.722490039969315
1196,im_509_6.png,11.851137115760856
1197,im_532_6.png,10.485104609574652
1198,im_40_6.png,9.991368643876982
1199,im_611_6.png,9.168309041694721
1200,im_458_6.png,9.421166839264686
1201,im_484_6.png,10.196934269421375
1202,im_116_6.png,9.910603931078478
1203,im_312_6.png,9.88445711403558
1204,im_46_6.png,8.846737988287305
1205,im_414_6.png,10.519482990593405
1206,im_609_6.png,10.149126291324013
1207,im_557_6.png,10.121590676377352
1208,im_174_6.png,9.822800564509697
1209,im_100_6.png,10.365422238450428
1210,im_297_6.png,10.936831773465553
1211,im_26_6.png,9.207681671993303
1212,im_110_6.png,8.66303185012172
1213,im_352_6.png,8.162401529090147
1214,im_8_6.png,7.568784367449387
1215,im_423_6.png,8.760524702832162
1216,im_459_6.png,8.256927064692883
1217,im_500_6.png,10.189698810889066
1218,im_306_6.png,11.243126775294526
1219,im_79_6.png,13.139977149527216
1220,im_454_6.png,13.265752277041468
1221,im_455_6.png,10.434150714450274
1222,im_589_6.png,11.179482819746422
1223,im_49_6.png,14.84371588790884
1224,im_574_6.png,17.650360529282178
1225,im_638_6.png,19.5672021698167
1226,im_503_6.png,19.835012742002245
1227,im_439_6.png,21.808427333891387
1228,im_153_6.png,19.913272436598678
1229,im_613_6.png,19.93526837205743
1230,im_37_6.png,18.527056504480495
1231,im_303_6.png,15.40153405078387
1232,im_114_6.png,14.574263138436116
1233,im_291_6.png,15.318325620338726
1234,im_355_6.png,16.151089957434433
1235,im_111_6.png,14.754802376655533
1236,im_252_6.png,14.742475523762288
1237,im_463_6.png,14.5091591761643
1238,im_341_6.png,13.746170863605236
1239,im_596_6.png,14.05825207026044
1240,im_602_6.png,12.659896091770374
1241,im_54_6.png,12.908795199498412
1242,im_396_6.png,13.801700725019842
1243,im_620_6.png,13.112460016798753
1244,im_444_6.png,13.190853706961292
1245,im_134_6.png,11.579893024007914
1246,im_236_6.png,12.229448159462125
1247,im_477_6.png,10.588219846749734
1248,im_595_6.png,10.727323562339354
1249,im_284_6.png,11.693429609795519
1250,im_67_6.png,9.318924472364085
1251,im_479_6.png,8.839676352506872
1252,im_525_6.png,8.597912052986837
1253,im_467_6.png,7.493607476586627
1254,im_598_6.png,7.701458702110774
1255,im_13_6.png,8.33856611452844
1256,im_388_6.png,8.599434125211294
1257,im_19_6.png,8.008098015011463
1258,im_407_6.png,7.186784787178503
1259,im_512_6.png,7.2724818015156405
1260,im_380_6.png,9.905278234630584
1261,im_35_6.png,9.689247169482599
1262,im_502_6.png,9.46250578971829
1263,im_31_6.png,8.540088653203156
